temperature,pressure,load,vibration_x,vibration_y,vibration_mag,ultrasonic_amplitude,ultrasonic_time,fatigue,creep,corrosion,crack_growth,health,failure_30d
357.2638382750415,21.095010402660122,0.9,0.11936056547578068,0.08836895320192048,0.1485126812117448,52.85865390724905,13.334456789987025,0.6595873611500526,0.4724858269228709,0.1240000000000001,4.732925611185999,0.0,1
389.87816409009247,22.020409077532697,0.6234579158758926,0.1100851377730773,0.05862042315956419,0.12472005279795138,42.69069960058081,12.966873027126203,0.6663654033605142,0.4763846085637718,0.12500000000000008,4.767237834013416,0.0,1
406.9183679527668,16.964777401927655,0.6835681927458348,0.1491788551963624,0.13565179820344253,0.20163268880200144,75.26932425873622,12.469131227079679,0.669583935785933,0.4804537922432995,0.12600000000000008,4.817341627369864,0.0,1
372.6584083622267,20.088321754138143,0.7522837234439468,0.2423353662868017,0.11751784555977893,0.26932670453998875,46.40707909212941,13.590654830692309,0.6736515134452952,0.48418037632692174,0.12700000000000009,4.854135821746621,0.0,1
396.6305537087436,19.64096436239473,0.7260911046660947,0.20333373447945768,0.1350788677133702,0.24411249062694185,63.82158991037527,13.648709887589643,0.6766164907271216,0.48814668186400917,0.12800000000000009,4.8996953265893985,0.0,1
377.4932287952472,18.293427372866645,0.8309763449762535,0.10915321645063819,0.11106019926618704,0.15572023799932058,46.06661187672639,13.028744822934817,0.680271397913318,0.4919216141519616,0.1290000000000001,4.935757377350696,0.0,1
399.17677793910946,18.382198136039808,0.6569654822234223,0.08200719295100403,0.12238760698081663,0.14732245598751753,56.45484181141075,15.16325472330546,0.6852248397282499,0.4959133819313527,0.1300000000000001,4.979148052979707,0.0,1
375.38332647570496,18.43830065532788,0.6874075525566133,0.2288726639881737,0.09714113402839145,0.24863446310068396,52.790215257703395,13.60789650971654,0.6883200257659206,0.49966721519610974,0.1310000000000001,5.019151057118275,0.0,1
382.7991368473454,17.107132770898943,0.6791134989347462,0.2036815874929886,0.0692045410176682,0.21511731120746672,51.32969674146876,12.299879185060826,0.6906370799504326,0.5034952065645832,0.1320000000000001,5.05711578467407,0.0,1
397.92569943387264,14.95362619043245,0.5661617229092618,0.16886059375322604,0.14696572087703022,0.2238589360190859,49.34249738927012,12.444800473306803,0.6951347048311332,0.507474463558922,0.1330000000000001,5.094231833842012,0.0,1
408.21735604160887,15.103972199167512,0.3201791065069877,0.17200072250266663,0.08493837326942168,0.19183007010136585,39.787671828692865,13.708356447299353,0.7019726578601923,0.5115566371193381,0.1340000000000001,5.127834026203658,0.0,1
383.657010706568,16.871842738526542,0.4579543401993659,0.19362286641400722,0.11950603533875984,0.22753352913530217,49.00824136220617,14.846636996047666,0.7070034978253928,0.5153932072264038,0.1350000000000001,5.167184783880809,0.0,1
363.94872850510774,14.948949658150521,0.5462137895178134,0.1477206991822251,0.10730018347968076,0.1825780226140556,47.5876394214367,13.352055396514297,0.7105944670379023,0.5190326945114548,0.1360000000000001,5.204330658988042,0.0,1
361.2269086371433,20.887529208146518,0.6376773232411147,0.20586479157940638,0.11028176039133113,0.2335430989925487,54.567532191537836,13.569767280232204,0.7147591687022938,0.5226449635978263,0.1370000000000001,5.245184192364043,0.0,1
386.71562840025973,19.285445519735088,0.8493728795198647,0.1598260584850735,0.12127011272765537,0.2006260432043965,49.102643057127736,14.440117215449472,0.7209993402599127,0.5265121198818289,0.1380000000000001,5.284175631108056,0.0,1
369.854115469111,21.60188086582163,0.6439763074033485,0.07846124489409759,0.10384313244732368,0.13015207684399033,43.18948342525119,13.840643548988725,0.726408792470683,0.53021066103652,0.1390000000000001,5.31961101636967,0.0,1
370.21064031046416,17.10763313357044,0.36656889035817036,0.12738468403754616,0.027283620201131314,0.13027376427594717,34.16097176514277,13.760414656144297,0.733259678454346,0.5339127674396247,0.1400000000000001,5.350451916908386,0.0,1
391.7870023797625,18.85091512356993,0.5049535785306181,0.147614432192901,0.09989192382728296,0.17823696877345133,38.416353108074574,14.50339830176715,0.7378097419055295,0.5378306374634223,0.1410000000000001,5.38416349176419,0.0,1
393.1604343586351,17.558071652340672,0.6540328758491797,0.16041914039737762,0.03874795394727129,0.16503243481489754,47.52822617479403,12.318015752002202,0.7424416522000498,0.5417622418070086,0.1420000000000001,5.420245620603589,0.0,1
364.9756998515763,17.437799414228092,0.9,0.18204214306335048,0.0828646303065161,0.20001472147552776,55.72582781356159,14.399355436586003,0.7493611418978214,0.5454119988055244,0.1430000000000001,5.462507889946957,0.0,1
393.86950524369155,18.11926073984035,0.5529594833441639,0.1849111656806795,0.11180456156265249,0.21608424093303208,58.95193220027733,13.63517180168197,0.7584627946402684,0.5493506938579613,0.1440000000000001,5.505619027848777,0.0,1
395.74329072979003,16.929529576878863,0.8476091098451488,0.15987998023461997,0.16225782617875797,0.22779203286348385,43.10812181910432,14.73596380316525,0.766633707498923,0.5533081267652592,0.1450000000000001,5.541909052561494,0.0,1
382.9686617519397,16.697163992771102,0.5774171248918518,0.13398263459028398,0.1127249783920575,0.1750950231309942,55.228354880355,12.42629999606142,0.7737884974292989,0.5571378133827786,0.1460000000000001,5.5819495299977335,0.0,1
379.63468111608523,22.284540717223727,0.9,0.1718161834837016,0.10114010434504601,0.1993743253627001,51.200313267182615,13.613517972730417,0.7822338981850888,0.5609341601939394,0.1470000000000001,5.621163204604056,0.0,1
364.65811152202394,17.48524692515331,0.39971238891836164,0.16996115613026397,0.11941587819108224,0.20771843095229503,45.16813537700626,14.573986763290034,0.7943168347162445,0.5645807413091596,0.1480000000000001,5.658321259055849,0.0,1
361.61351505496486,15.07125023958036,0.6836677727839958,0.20235491513060772,0.15051783074373606,0.2521966079258709,45.4111573713106,14.078680833431296,0.8025179084728159,0.5681968764597093,0.1490000000000001,5.695105518574936,0.0,1
379.4223729574894,17.65474540011836,0.7825489906230009,0.182616143920671,0.05270823529047253,0.19007055029091444,64.76540349725896,14.380091354147451,0.8063962383325052,0.5719911001892842,0.1500000000000001,5.741868311677712,0.0,1
370.61655947735704,18.791607066874818,0.7241045279424109,0.16303368829119536,0.0834908453846374,0.18316851470946657,43.283766320619485,12.974445929008555,0.8093968127332116,0.5756972657840578,0.1510000000000001,5.7764846407670305,0.0,1
397.5909352888905,19.087200309188866,0.5944078501870841,0.18858493553241723,0.014543721381097746,0.18914491201556802,61.48765700372103,11.2602862212219,0.8138821954084738,0.5796731751369467,0.1520000000000001,5.818488755490113,0.0,1
374.563385878953,15.760660210747712,0.45579777864186416,0.20804133936892596,0.08596896396064327,0.2251041129141869,53.46503881730716,12.953079421120815,0.8189054379685201,0.5834188089957363,0.1530000000000001,5.858174354319887,0.0,1
387.1556124083468,18.15364378212051,0.45755116637171456,0.199813340972357,0.08518730250516063,0.21721475027870726,34.434181013402494,12.571884839034087,0.8211126532259042,0.5872903651198198,0.1540000000000001,5.887963329665623,0.0,1
402.51139685951466,19.700443484226987,0.5977021798388211,0.13253711478407856,0.09035094846347852,0.1604038050781158,70.76747983560841,13.381935452231554,0.8255197115460275,0.591315479088415,0.1550000000000001,5.936729005035659,0.0,1
386.45062470786604,20.060566908063684,0.685818373853977,0.13704789270896484,0.09410950452745066,0.16624898116490877,49.283987405859364,12.962777763490159,0.8289445252379798,0.5951799853354937,0.1560000000000001,5.974333776502078,0.0,1
390.9144431545547,18.1038917716146,0.7598960115823369,0.14596417099457087,0.10235905570948273,0.17827763600594806,30.017993154678923,13.916327674702481,0.8322088543526065,0.5990891297670392,0.1570000000000001,6.0032591007541205,0.0,1
385.1973271384699,19.996020219719306,0.21556169327094665,0.25441873523903635,0.09581231115534479,0.27186189841454333,61.081828167375164,11.960094072874469,0.8458141597029797,0.6029411030384239,0.1580000000000001,6.045760108910683,0.0,1
389.1916085759385,15.893168873652687,0.5564346558956292,0.2457015676933393,0.09427952797709961,0.263168937685566,52.17432873179723,13.870067730688755,0.855263308332329,0.6068330191241832,0.1590000000000001,6.08571734100727,0.0,1
387.43522831958904,18.300837810287153,0.7047441503699339,0.27017077926191374,0.09827143608899244,0.2874883043151193,52.010990467149675,14.050654396007612,0.8611043812649662,0.6107073714073791,0.16000000000000011,6.125773490636853,0.0,1
396.58288899436974,20.37406061112076,0.7458095333043777,0.09284975436347581,0.14900294596903288,0.17556467410276,38.53654606981312,13.302635465239034,0.8636813356646827,0.6146732002973228,0.16100000000000012,6.158344399136999,0.0,1
368.68586224970966,17.871723306814015,0.6993143615455221,0.16606786077251365,0.11265762262705854,0.20067454825547687,66.13711269058646,13.45353430151398,0.8666179845824147,0.6183600589198198,0.16200000000000012,6.2048664897838055,0.0,1
376.33765047064026,19.928174336576713,0.8284205733386961,0.08861960924315038,0.11792200209549575,0.147509436039254,57.01172742310898,12.702436496640008,0.8706752031786708,0.6221234354245262,0.16300000000000012,6.246074789992,0.0,1
400.6356021996743,17.699888825934945,0.6688364680207314,0.1413464087858065,0.10046737142744404,0.17341424393106905,39.037249131047986,11.559949117405706,0.8756010277243408,0.6261297914465229,0.16400000000000012,6.2771533636749295,0.0,1
403.9175759483746,16.306077303363345,0.501291147581554,0.042330494319814255,0.08083114756931495,0.09124442540085502,36.76910206592502,14.642015160136369,0.8798643783871328,0.6301689672060067,0.16500000000000012,6.310179929868029,0.0,1
395.1472563401395,16.623699309644554,0.9,0.1990882743495797,0.09025505849474133,0.21859120880626168,25.00594285126427,15.290942572590742,0.8900244675235643,0.6341204397694081,0.16600000000000012,6.337973843866251,0.0,1
359.15641299854605,14.709202506086216,0.8033855648014461,0.27198762031696366,0.14152818455531554,0.3066064132225682,55.639091200523595,13.594754341665286,0.8950228203597611,0.6377120038993936,0.16700000000000012,6.379388143808178,0.0,1
392.8012333817046,19.51785717957353,0.6921787135954064,0.1552100551975938,0.09812220616301433,0.18362496719329102,42.46035411133324,12.719324923133225,0.8990832070558148,0.6416400162332107,0.16800000000000012,6.413337645786978,0.0,1
354.6056477870692,17.8033207464105,0.5017113339273624,0.09482053413921145,0.10539682453460436,0.14177243849360688,63.92002286344599,13.918316606002312,0.9043102790341118,0.6451860727110813,0.16900000000000012,6.459215973824703,0.0,1
356.44249094565237,16.020743726859326,0.7911156781982324,0.10087563032308451,0.09326100550008927,0.1373808863705839,55.50052099024552,12.031655545136365,0.9114721747832351,0.6487504976205378,0.17000000000000012,6.498997889864962,0.0,1
381.5806325921894,15.33194901016359,0.5597948534073179,0.16598909670712683,0.05221018799404993,0.17400656296824535,54.40474737960399,12.98036220107332,0.9178386569087358,0.6525663039464598,0.17100000000000012,6.539180625755837,0.0,1
388.28734931625723,18.447828268129324,0.8546210644960767,0.15626122513239535,0.08711783376624242,0.1789052471002452,51.222975030322836,13.543298029036388,0.9255242336015134,0.6564491774396223,0.17200000000000013,6.578335411300035,0.0,1
380.7329010548856,18.081183382407765,0.5447012468289867,0.11685495412245259,0.0579218418460092,0.1304224676418699,67.4957674318694,11.756136764608716,0.9330268546312739,0.6602565064501711,0.17300000000000013,6.623839431780579,0.0,1
369.6064220330614,16.563185468861604,0.7842386565416662,0.1352525160853986,0.137432262180212,0.19282341609721973,43.26509375756132,13.278994162223801,0.9397458369864997,0.6639525706705017,0.17400000000000013,6.658750972821583,0.0,1
367.46979420110364,22.290298255546777,0.4718602371455731,0.16549103551135136,0.11901330642796296,0.20384172767501643,54.137990974514985,12.814712341122291,0.9480318226511717,0.6676272686125128,0.17500000000000013,6.698634680649962,0.0,1
378.05268950399864,18.08762294395822,0.6279496997557268,0.19819395583974547,0.16631569004774055,0.2587310435325902,44.425082149921664,11.630197020420923,0.9537409223387007,0.6714077955075527,0.17600000000000013,6.732477418745344,0.0,1
378.6757692747312,23.159418675308636,0.5294488148045404,0.23195584027220337,0.15033102442229324,0.2764107970760912,44.46411758292005,13.568983079185275,0.9584750480084853,0.6751945532003,0.17700000000000013,6.768278460615989,0.0,1
404.42594934692806,17.241744518025026,0.6194629459846458,0.12091595430256781,0.069557298079214,0.13949511002533851,43.50722454933993,11.776059733237744,0.9616702817323407,0.6792388126937693,0.17800000000000013,6.801808132623897,0.0,1
380.5112520238884,16.460053537882715,0.6850678867686122,0.07220521768981862,0.10992640696643372,0.13151961226442277,58.33528961608925,11.006264357428545,0.9642975766706643,0.6830439252140081,0.17900000000000013,6.84198204178937,0.0,1
385.6108485477136,20.455337984946585,0.4685538471963192,0.23362861934188517,0.11257057028098136,0.2593346584415219,42.949881442415915,12.944230922342294,0.9712212040465253,0.6869000336994853,0.18000000000000013,6.876401213432921,0.0,1
388.37490368782585,18.152010782824824,0.7308133988669554,0.10396632034603168,0.10508082472108235,0.14782075459946925,35.8628550309502,12.8887739386513,0.9779446026259327,0.6907837827363635,0.18100000000000013,6.907221414887047,0.0,1
366.44138537802814,16.528940114820468,0.8354139762815657,0.20456550602971346,0.11827414362721532,0.23629604166795493,39.07687235327421,12.683591550305199,0.9823995745909045,0.6944481965901438,0.18200000000000013,6.93944344261399,0.0,1
398.19646549968775,18.283433827279808,0.9,0.1696658919697186,0.10576147349470096,0.1999299981834906,46.908835357974986,13.133540904782283,0.9856905950471081,0.6984301612451407,0.18300000000000013,6.976031401197759,0.0,1
377.71295245429184,19.41621735337718,0.7935053475191877,0.11070052697460252,0.06006301139326667,0.12594511507034475,31.637946268967035,13.507991326912544,0.9890799392474278,0.7022072907696836,0.18400000000000014,7.005358365659156,0.0,1
363.4495009073919,13.694218814095034,0.7082867906796446,0.27464997587163953,0.09981787265380321,0.29222631118265696,58.38490774451642,13.081829358547566,0.9937065734960452,0.7058417857787574,0.18500000000000014,7.047632648889961,0.0,1
378.5166552021329,19.83815296597554,0.6064588183717023,0.16336961570359515,0.10965093418588041,0.19675608936695363,43.31909546356951,13.992042349536522,0.9977106938358735,0.7096269523307788,0.18600000000000014,7.083284238971283,0.0,1
